hour,user_3,user_4,user_5,user_6,user_7,user_8,user_9,user_10,user_11,user_12,user_13,user_14,user_15,user_16,user_17,user_18,user_19,user_20,user_21,user_22,user_23,user_24,user_25,user_26,user_27,user_28,user_29,user_30,user_31,user_32
2013-01-03 10,28.805120910384097,4.34404865334492,102.6422764227643,54.57317073170735,189.732142857143,3.815715093273035,276.93602693602696,83.04195804195805,53.76344086021505,45.454545454545475,0.0,139.9253731343285,93.01212507977024,0.0,27.192482915717527,60.42228212039535,319.48881789137397,6.15577889447236,49.11894273127753,185.86387434554973,44.67621419676215,6.92612137203166,42.3525377229081,235.98130841121474,21.82203389830505,18.118148599269176,64.00384985563042,113.02442078897926,0.0,85.9375
2013-01-03 11,28.44950213371265,4.34404865334492,84.34959349593495,54.87804878048785,197.91666666666674,3.815715093273035,276.094276094276,104.89510489510498,59.1397849462366,58.1222056631893,0.0,137.43781094527375,94.2884492661136,0.0,31.463553530751703,58.8499550763702,317.0926517571885,7.412060301507539,44.9339207048458,195.68062827225125,35.18057285180575,5.7717678100263825,35.6652949245542,260.5140186915887,20.97457627118645,20.249695493300848,66.65062560153993,114.74639949906074,0.0,85.11513157894737
2013-01-03 12,28.449502133712674,4.34404865334492,89.9390243902439,58.2317073170732,212.05357142857125,3.6743923120407,284.5117845117845,86.5384615384616,63.17204301075272,52.347242921013425,0.0,123.548922056385,97.47925973197188,0.0,30.182232346241474,61.994609164420496,259.58466453674123,6.783919597989945,37.2246696035242,214.6596858638745,25.996264009962676,6.43139841688654,33.95061728395065,204.43925233644848,25.4237288135593,20.554202192448276,77.23772858517805,111.458985597996,0.0,90.46052631578945
2013-01-03 13,28.805120910384076,4.34404865334492,90.9552845528455,54.87804878048785,191.22023809523824,3.39174674957603,269.3602693602692,76.04895104895108,79.5698924731183,36.140089418777904,0.0,83.33333333333333,91.73580089342693,0.0,32.6025056947608,54.35759209344115,279.552715654952,7.035175879396984,34.801762114537425,170.81151832460725,24.1282689912827,6.101583113456465,38.23731138545953,224.29906542056074,23.093220338983052,18.72716199756395,65.68816169393646,107.0757670632435,0.0,85.9375
2013-01-03 14,28.271692745376974,4.34404865334492,81.30081300813008,49.390243902439025,176.339285714286,2.685132843414355,248.3164983164985,91.7832167832167,70.16129032258067,40.052160953800254,0.0,127.07296849087875,88.86407147415443,0.0,28.616173120728924,53.683737646001774,286.74121405750805,9.170854271356786,45.814977973568276,179.97382198952874,36.73723536737235,6.2664907651715005,42.00960219478735,245.32710280373826,21.8220338983051,17.509135200974427,58.710298363811376,105.35378835316224,0.0,79.76973684210525
2013-01-03 15,26.4935988620199,4.34404865334492,90.4471544715447,53.048780487804905,169.64285714285725,3.39174674957603,241.5824915824915,99.21328671328675,52.68817204301075,45.82712369597618,0.0,117.537313432836,84.3969368219528,0.0,26.3382687927107,47.84366576819405,270.7667731629395,9.42211055276381,38.76651982378853,196.9895287958115,39.22789539227895,6.761213720316622,37.37997256515777,235.98130841121474,17.3728813559322,17.9658952496955,63.04138594802697,108.32811521603026,0.0,83.47039473684211
2013-01-03 16,25.9601706970128,4.34404865334492,101.6260162601626,51.829268292682926,174.85119047619048,2.54381006218202,232.3232323232325,107.9545454545455,56.98924731182795,49.18032786885247,0.0,112.97678275290225,87.26866624122528,0.0,26.05353075170845,47.39442946990115,274.7603833865815,7.035175879396984,37.66519823788548,174.0837696335075,39.22789539227895,4.45250659630607,36.35116598079563,257.0093457943925,20.127118644067828,23.59926918392205,64.48508180943216,108.32811521603,0.0,84.70394736842105
2013-01-03 17,25.6045519203414,4.7784535186794095,120.9349593495935,60.975609756097576,210.56547619047626,4.0983606557377055,286.19528619528626,109.702797202797,109.6774193548386,57.19076005961254,0.0,102.40464344941968,93.490746649649,0.0,31.748291571753974,60.871518418688254,283.546325878594,8.41708542713568,42.95154185022025,208.11518324607323,38.916562889165654,6.101583113456465,37.208504801097405,331.7757009345793,24.364406779661024,24.056029232643127,71.944177093359,112.24170319348775,0.0,102.38486842105269
2013-01-03 18,27.2048364153627,4.34404865334492,158.02845528455276,80.48780487804878,287.9464285714288,5.228942905596385,363.63636363636397,104.02097902097906,129.3010752688175,73.0253353204173,0.0,103.441127694859,85.19463943841735,0.0,44.134396355353076,74.7978436657682,348.2428115015975,11.683417085427125,48.45814977973568,287.95811518324604,53.39352428393525,11.378627968337717,45.43895747599453,392.52336448598146,37.711864406779654,32.277710109622426,106.11164581328205,130.24420788979324,0.0,140.21381578947376
2013-01-03 19,30.049786628734,4.34404865334492,207.3170731707315,86.28048780487805,360.86309523809524,6.218202374222723,449.4949494949495,136.3636363636365,120.1612903225805,85.50670640834575,0.0,100.1243781094526,73.22910019144862,0.0,53.957858769931676,83.1087151841869,424.1214057507988,12.437185929648225,56.6079295154185,305.628272251309,47.16687422166873,16.82058047493405,55.55555555555555,435.74766355140196,51.6949152542373,41.26065773447015,121.5110683349375,144.02003757044474,0.0,161.18421052631575
2013-01-03 20,32.53911806543385,4.561251086012165,223.06910569105673,83.23170731707316,360.8630952380955,6.218202374222723,402.35690235690254,123.6888111888113,97.31182795698925,84.9478390461997,0.0,68.61525704809287,59.987236758136575,0.0,56.37813211845103,74.34860736747527,442.49201277955274,16.080402010050225,62.1145374449339,282.0680628272253,41.40722291407222,16.820580474934026,52.64060356652948,394.85981308411226,60.38135593220338,41.565164433617525,121.2704523580365,131.3400125234815,0.0,181.7434210526315
2013-01-03 21,28.982930298719776,4.34404865334492,191.56504065040625,93.90243902439022,347.47023809523824,6.642170717919726,373.737373737374,86.10139860139863,91.66666666666669,79.7317436661699,0.0,59.494195688225545,59.18953414167198,0.0,52.249430523918,73.225516621743,391.37380191693273,13.5678391959799,55.066079295154196,277.48691099476423,33.15691158156915,12.862796833773075,52.6406035665295,436.91588785046724,60.59322033898305,38.9768574908648,116.2175168431185,121.32122730118975,0.0,141.44736842105274
2013-01-03 22,25.9601706970128,3.909643788010425,197.1544715447155,84.45121951219511,319.94047619047626,6.78349349915206,313.97306397306426,72.11538461538463,83.60215053763443,77.49627421758571,0.0,54.72636815920397,55.04148053605618,0.0,49.25968109339408,65.5884995507637,335.46325878594223,11.306532663316574,50.88105726872245,283.3769633507852,31.600249066002526,9.894459102902376,44.58161865569272,328.27102803738325,48.09322033898305,32.886723507917175,102.74302213666985,120.06887914840325,0.0,136.513157894737
2013-01-03 23,24.004267425320077,3.47523892267593,133.130081300813,79.8780487804878,267.11309523809524,4.9462973431317145,281.144781144781,57.69230769230767,77.68817204301078,70.04470938897171,0.0,46.641791044776156,45.788130185067025,0.0,38.439635535307524,55.480682839173426,261.18210862619827,8.91959798994975,44.493392070484575,216.6230366492145,27.39726027397265,7.58575197889182,28.978052126200275,239.485981308411,29.4491525423729,31.364190012180273,101.5399422521655,108.95428929242325,0.0,121.29934210526325
2013-01-04 00,22.937411095305798,3.47523892267593,101.6260162601626,75.60975609756098,220.982142857143,3.95703787450537,260.10101010101,51.136363636363676,74.73118279569894,56.81818181818185,0.0,47.47097844112767,41.320995532865325,0.0,33.45671981776765,46.04672057502245,209.26517571885,7.537688442211055,41.85022026431717,166.88481675392674,23.6612702366127,6.266490765171502,26.748971193415652,192.75700934579424,25.84745762711865,24.056029232643127,94.56207892204043,90.32561051972452,0.0,108.5526315789475
2013-01-04 01,22.937411095305798,3.47523892267593,88.41463414634146,64.63414634146342,182.2916666666665,3.39174674957603,207.912457912458,51.5734265734266,65.5913978494624,50.85692995529065,0.0,46.64179104477613,39.40650925335035,0.0,28.473804100227774,36.837376460018,181.3099041533545,5.778894472361805,38.32599118942733,145.94240837696324,21.48194271481945,5.7717678100263825,23.662551440329224,197.429906542056,21.1864406779661,19.945188794153474,79.40327237728584,83.43769567939887,0.0,89.22697368421049
2013-01-04 02,22.937411095305798,3.47523892267593,85.87398373983737,54.87804878048783,162.94642857142875,3.39174674957603,172.55892255892223,47.20279720279723,62.90322580645165,44.70938897168408,0.0,52.23880597014925,36.853860880663674,0.0,24.772209567198175,35.4896675651393,167.73162939297126,6.909547738693465,31.4977973568282,122.38219895287925,21.3262764632628,4.45250659630607,17.4897119341564,179.906542056075,17.58474576271185,17.356881851400725,71.46294513955726,79.99373825923608,0.0,77.30263157894736
2013-01-04 03,22.226173541963,3.47523892267593,73.6788617886179,46.951219512195095,150.29761904761898,3.6743923120407,178.45117845117875,47.20279720279723,63.4408602150538,39.12071535022353,0.0,47.6782752902156,36.215698787492,0.0,23.633257403189077,33.0188679245283,145.367412140575,5.402010050251253,29.73568281938325,113.87434554973825,20.8592777085928,4.45250659630607,16.28943758573385,183.41121495327099,16.949152542372875,15.22533495736905,70.74109720885465,78.7413901064496,0.0,83.0592105263158
2013-01-04 04,22.226173541963,3.47523892267593,65.04065040650404,44.817073170731675,133.1845238095235,3.533069530808365,211.279461279461,42.832167832167855,62.3655913978495,38.561847988077446,0.0,43.532338308457696,36.21569878749202,0.0,24.91457858769935,32.79424977538185,143.76996805111798,5.1507537688442175,29.0748898678414,113.219895287958,20.392278953922826,4.28759894459103,19.718792866941,185.747663551402,15.6779661016949,16.443361753958627,70.25986525505294,79.83719474013778,0.0,85.11513157894736
2013-01-04 05,22.4039829302987,3.47523892267593,72.15447154471545,44.817073170731675,140.62499999999974,3.533069530808365,196.1279461279465,43.269230769230774,62.09677419354843,39.8658718330849,0.0,44.98341625207298,35.57753669432035,0.0,27.904328018223225,32.120395327942475,141.37380191693276,5.276381909547736,28.19383259911895,121.07329842931951,19.613947696139476,4.45250659630607,16.80384087791495,183.41121495327124,18.00847457627115,16.2911084043849,61.597690086621775,78.27175954915468,0.0,84.70394736842104
2013-01-04 06,23.293029871977225,3.47523892267593,68.08943089430895,44.2073170731707,149.55357142857125,3.533069530808365,183.50168350168352,39.7727272727273,62.63440860215058,39.12071535022353,0.0,57.2139303482587,36.0561582641991,0.0,27.7619589977221,32.345013477088955,189.297124600639,5.52763819095477,33.700440528634324,147.2513089005235,18.21295143212955,7.420844327176782,18.347050754458152,202.10280373831773,16.949152542372875,17.356881851400725,62.07892204042348,86.09893550407016,0.0,86.34868421052633
2013-01-04 07,32.005689900426724,3.47523892267593,104.16666666666673,53.65853658536585,188.98809523809524,3.6743923120407,228.11447811447826,48.51398601398603,68.27956989247315,47.31743666169898,0.0,54.933665008291875,43.23548181238037,0.0,30.18223234624145,49.4159928122192,260.3833865814695,7.4120603015075375,41.85022026431717,164.92146596858626,22.72727272727275,12.532981530343026,25.548696844993124,254.67289719626174,22.457627118644076,17.9658952496955,70.74109720885468,102.37946149029443,0.0,105.67434210526325
2013-01-04 08,34.49502133712657,3.909643788010425,99.08536585365847,47.86585365853657,213.54166666666674,2.967778405879025,242.4242424242425,107.08041958041943,59.408602150537675,51.974664679582744,0.0,107.3797678275291,68.44288449266115,0.0,25.484054669703873,50.53908355795145,374.600638977636,7.914572864321605,46.91629955947133,176.04712041884827,37.20423412204235,10.554089709762522,35.83676268861457,306.07476635514024,21.6101694915254,20.401948842874525,73.62848893166505,107.0757670632435,0.0,103.20723684210525
2013-01-04 09,30.5832147937411,4.34404865334492,95.52845528455288,52.13414634146343,220.98214285714275,2.685132843414355,260.10101010101,135.05244755244752,81.45161290322582,46.3859910581222,0.0,137.85240464344923,91.09763880025528,0.0,29.185649202733476,51.88679245283015,366.6134185303515,9.296482412060307,41.40969162995593,165.57591623036674,51.0585305105853,8.080474934036939,39.60905349794238,288.551401869159,19.491525423728824,17.20462850182705,67.37247353224254,113.18096430807775,0.0,105.263157894737
2013-01-04 10,30.761024182076802,4.12684622067767,86.890243902439,60.06097560975613,222.470238095238,3.39174674957603,303.87205387205375,125.87412587412601,83.8709677419355,50.856929955290624,0.0,146.14427860696526,96.8410976388004,0.0,29.47038724373575,57.72686433063792,337.0607028753995,11.557788944723624,45.814977973568276,174.08376963350776,55.105853051058546,8.740105540897098,40.466392318244175,282.7102803738318,21.1864406779661,17.9658952496955,73.86910490856594,112.39824671258626,0.0,103.2072368421053
2013-01-04 11,30.2275960170697,3.47523892267593,75.2032520325203,56.70731707317078,215.7738095238095,3.533069530808365,326.5993265993268,130.68181818181802,77.4193548387097,48.062593144560395,0.0,149.2537313432835,102.90363752393125,0.0,26.3382687927107,63.11769991015275,317.0926517571888,9.673366834170853,46.69603524229075,199.607329842932,44.5205479452055,8.575197889182048,36.35116598079563,280.373831775701,22.6694915254237,17.20462850182705,76.51588065447548,110.832811521603,0.0,104.85197368421083
2013-01-04 12,28.805120910384076,3.47523892267593,76.21951219512195,57.317073170731724,228.422619047619,3.95703787450537,335.016835016835,86.9755244755244,77.95698924731185,46.19970193740687,0.0,122.92703150912085,95.56477345245693,0.0,28.616173120728924,66.93620844564241,252.396166134185,8.66834170854271,42.2907488986784,189.79057591623024,24.283935242839377,8.57519788918206,35.83676268861453,186.91588785046724,20.127118644067775,16.4433617539586,80.12512030798848,112.24170319348775,0.0,101.5624999999998
2013-01-04 13,29.3385490753912,4.126846220677672,90.44715447154475,53.3536585365854,202.38095238095224,4.0983606557377055,310.60606060606074,70.36713286713288,65.86021505376345,46.3859910581222,0.0,94.94195688225535,93.490746649649,0.0,28.9009111617312,55.70530098831988,288.33865814696503,7.41206030150754,34.3612334801762,164.2670157068065,23.349937733499374,8.905013192612138,35.15089163237313,233.644859813084,20.7627118644068,16.4433617539586,76.2752646775746,108.95428929242325,0.0,88.81578947368412
2013-01-04 14,27.738264580369826,4.34404865334492,78.76016260162602,46.6463414634146,218.75,4.381006218202375,260.94276094276097,96.15384615384616,92.47311827956997,44.5230998509687,0.0,138.26699834162525,83.12061263560945,0.0,24.060364464692448,54.80682839173405,301.1182108626198,6.155778894472357,35.6828193832599,157.7225130890055,34.713574097135776,8.41029023746702,43.20987654320987,232.47663551401848,20.762711864406775,17.35688185140075,60.15399422521655,110.363180964308,0.0,78.94736842105263
2013-01-04 15,26.4935988620199,4.34404865334492,85.87398373983737,42.98780487804875,198.66071428571425,3.533069530808365,285.3535353535355,98.33916083916075,83.60215053763443,40.6110283159463,0.0,125.207296849088,79.77026164645821,0.0,22.636674259681072,58.176100628930854,304.31309904153375,7.28643216080402,39.20704845814977,189.7905759162305,32.8455790784558,8.41029023746701,40.466392318244175,251.1682242990655,21.186440677966125,14.616321559074276,61.11645813282002,107.701941139637,0.0,86.3486842105263
